random,interested_only,topic
0.6904903102683653,0.7391147446381703,0.7673601728584194
0.6761133294931236,0.6536956086135935,0.6595208029193806
0.7409401821478141,0.7839527919972762,0.7859003276993972
0.7117855968367335,0.7523275834925407,0.7517387234296731
0.6848233629157026,0.7641353992757459,0.7600140644155182
0.6381570453484171,0.6424125789136099,0.6559697201281648
0.7162039758102372,0.6510823275621531,0.705911293824993
0.7074868806351031,0.8060525862347274,0.8110947273875594
0.6708601569784254,0.7916002394007424,0.8059378095672537
0.6810181179481012,0.7652598495543192,0.7329776651453982
0.666289575636561,0.7606617839872708,0.7497390227994241
0.6593185719919011,0.6503112973881566,0.5927465176133447
0.6947831194455506,0.7792844548907869,0.7743426216210716
0.6806107602249464,0.6939170970862629,0.7332793902464636
0.6549938953248828,0.787479000384478,0.7613694039753169
0.652100727571569,0.7306737533316645,0.718066625029857
0.654966368771943,0.7540286182405986,0.7275956883672554
0.6502055068893211,0.7552146887134334,0.7421488529031176
0.7154217813605801,0.7853083118833815,0.8024002694795032
0.649525028001402,0.7232391998796339,0.7265967832378648
0.6851162171009415,0.72090345850381,0.7559234905739795
0.6629445778118919,0.6909532608580219,0.7236733378184304
0.7206874834624681,0.8002087642514444,0.7736379061995586
0.6202907992635704,0.7863898709828353,0.7831990805845443
0.6795858864879833,0.7886142565953613,0.7901491022369336
0.6473368708101208,0.7642351231315663,0.7591175936129985
0.7134225965031629,0.7885441632509744,0.784781171685786
0.701372142179375,0.749525710782585,0.6643045227821339
0.643670930260673,0.6926886513802087,0.73121058617167
0.7308809710719003,0.7455615358137986,0.7901114639107019
0.6832492481829257,0.6479548800211252,0.6595160404286042
0.6685610987816233,0.7579729350777451,0.7573477909324284
0.6897267770903228,0.6961391232048479,0.6473570359020634
0.6869778149130717,0.7776841487892989,0.7872113798892965
0.652776450065686,0.6458041512750985,0.7295577143759053
0.628613185440309,0.7595353635224413,0.7721677456759082
0.6817938788748044,0.7798846915978808,0.7864104611980012
0.6457252110537102,0.6503755929968639,0.6503423704265403
0.6496302505935708,0.759578859185192,0.6651843430734137
0.7232687069673638,0.7921773351040184,0.7782522493485016
0.682066541376114,0.6777311499510785,0.6710499905689293
0.7260507665588312,0.8025158451306733,0.7882846914107273
0.6623061681779231,0.8317059914041992,0.8299789967909981
0.6607205400566105,0.7700611402610078,0.7812439342917965
0.6593431639063857,0.7621911797289729,0.7776147680631113
0.7132340418528704,0.7740443223135323,0.7790010219622188
0.6827735912828099,0.7341406182252481,0.7695495462378756
0.6743622995839789,0.7299972063135545,0.7203587808269856
0.6933266658820665,0.7466059397072061,0.7624039065265101
0.7216962041237249,0.7967769539091142,0.8094695092597037
0.6977361821350296,0.7862027542972596,0.7871787435060517
0.720158693616894,0.7992049016339294,0.8006059325729054
0.6484764175313932,0.7297445478593654,0.6797119632865263
0.7259636062103201,0.7270272106403981,0.7838208392171131
0.6875645955286824,0.7443294144510413,0.7541496384478719
0.6617187269777143,0.7639325338204611,0.7206336628878982
0.6816587020056549,0.7567509409179671,0.7677043158358166
0.7208053930843932,0.783792493317069,0.7987749459306859
0.6411167192432106,0.728658185671381,0.7807664943537376
0.6981564020323346,0.7744698158836001,0.7556956921864133
0.7569179344547396,0.8058358976995988,0.7981809383312564
0.6695614604593774,0.6616395986664636,0.7279571916189838
0.6443056977960511,0.7412414543106203,0.7835333234832011
0.7081942035820792,0.7713093378926643,0.7331574797833028
0.6442535866266808,0.7298988173942424,0.7438098120943243
0.7343509904793393,0.7788321805078617,0.7742891642911259
0.6575965362668533,0.7297174566813127,0.7481080108907049
0.696251959178988,0.6504167963280626,0.7342873749880132
0.7052736527981638,0.7747266404918528,0.7785736605470338
0.7060276621526596,0.799802157734389,0.8129366465679871
0.694312562870965,0.7465787344013974,0.7694817570078314
0.6618151998083798,0.78873275849803,0.7578184281539273
0.7043341824088116,0.7524735223149777,0.7612040127572438
0.6577684118702047,0.7207408397488684,0.65867303042318
0.6742736804898162,0.7208578732996169,0.7165595098536157
0.7035475156152654,0.722688999036074,0.7714111748001282
0.6810390988707652,0.7849254558768611,0.8016672362358586
0.6783225994185329,0.7343395504548774,0.7591593582638871
0.7048297833082451,0.7609787132003978,0.7726700576398423
0.6858980697290182,0.726571446500933,0.7732997845086707
0.6614165198307203,0.7762922834581047,0.7573076765730403
0.6690662893231362,0.7173787663973374,0.7518773751616064
0.6934367336546624,0.7842901347378158,0.7782678331322483
0.6719792020043734,0.7621764588604163,0.7278215486755455
0.6692360684102746,0.7607348447332622,0.7145956916235068
0.667919435634234,0.7599793410024961,0.7342020907286166
0.720265455213926,0.754170118279003,0.7495883378945349
0.6804682188220366,0.7664220025361224,0.7706242032095603
0.6546112465823186,0.7283055735487394,0.7301509277179274
0.682382740295956,0.7832248049161827,0.7959728891798962
0.7116820119281959,0.7783417423172865,0.795121823593768
0.686324300307281,0.7581869235475391,0.7701296966795308
0.6876275224216437,0.7634188040883667,0.7843380785654284
0.7382785141884527,0.7987668740582228,0.8001709135305559
0.6544212833059617,0.7539858477072794,0.6806055148265076
0.6593032762431692,0.7766329716983922,0.7551114693278929
0.665588068632397,0.7253552433236607,0.6805801634041406
0.7702105180037483,0.8371281492118661,0.817594726456099
0.6684514481102248,0.7835592187529614,0.7813333675604084
0.6825044824554777,0.7264748991378468,0.7445284664833028
0.6784261227409816,0.7227399225629783,0.7052150296259325
0.6110851520996585,0.795221759935608,0.7835896413722119
0.7072355617827933,0.7897292424421197,0.7697884608430812
0.6622669105757,0.7679587232041705,0.7828796813115362
0.7049007662563583,0.7808036634707343,0.7808466162547035
0.657363550798847,0.7327505800777794,0.7419773566651893
0.744265913337983,0.7858145499086808,0.7979426841870645
0.7333121899773449,0.7530166503083089,0.7360766169196034
0.7047868303874385,0.798078151963554,0.8034014763198101
0.7020294513450998,0.7499989181665527,0.7539470262443844
0.7108936564701949,0.7783961243506783,0.7567507919856407
0.6713295772727865,0.6931340648880753,0.6980337713506699
0.664031925804633,0.7853817360502144,0.7895402990446494
0.6727703609381063,0.7270565827216655,0.6573041276464766
0.6518507707424328,0.6910114037096493,0.6577290938638641
0.6718328934304219,0.7575777409530113,0.7829056732542967
0.663730899499431,0.7171913661085605,0.7421030133375315
0.7105116919062713,0.777905588486937,0.7723304335797224
0.6290869952060287,0.8227328883194891,0.809716937402613
0.6574248863741183,0.7922319939847441,0.7721565946499771
0.7021383846165961,0.7290799014107356,0.6607106208275333
0.6888802980908754,0.7649439604839232,0.7620264025298358
0.6998697435173495,0.8029292007058519,0.7914495534220082
0.6853180268561369,0.7920757965334801,0.7866975250326804
0.6284159418043084,0.780256577651644,0.770694126655787
0.7177781950786151,0.7671780050261114,0.8085777412998089
0.6821633122067526,0.7620102705558474,0.7705873226622004
0.7096607133171081,0.7538775145762638,0.7758268568494658
0.669833678061071,0.739950816455862,0.6903113646650854
0.6926352569371458,0.76100828383346,0.7644102094691743
0.7109620200164273,0.7374471782786332,0.7722816696808936
0.6472545182944289,0.7341403555285249,0.7468559796774632
0.6852709481560502,0.7641298344154961,0.7781822706766717
0.67171325513671,0.7490176373585788,0.70546246513651
0.7345591679972496,0.7958706324174917,0.7926667830892595
0.6593483394626751,0.7429546350646838,0.7428817014724185
0.6480159030013792,0.7757669447790909,0.7654425438334094
0.7046495085370557,0.7997823565678349,0.7977383564307151
0.6636866213950761,0.6757666449016604,0.6571458359705642
0.7250490826584708,0.7952822448994331,0.812258812164307
0.6734769197742658,0.7852152805674865,0.7755463392126029
0.7319959911805272,0.7961279069028646,0.7971978607729567
0.7120017057659105,0.8035877869583248,0.8052141501907357
0.7207773839937835,0.7691570305929778,0.7682011894805716
0.705870942827225,0.7967809084355837,0.8004004947049945
0.7435971899897875,0.8074395854989391,0.8155668306255771
0.7450994728971602,0.7998345421174856,0.8035299525980955
0.7056687628229595,0.8377651595207559,0.8266151075476865
0.690311576926131,0.7398363606750642,0.7365763476053281
0.6621758913417428,0.7442964031999795,0.7700276201404634
0.6798896370654072,0.7018717112641698,0.6630378913422003
0.677333275302431,0.738976474352821,0.7491903186337514
0.7027527006010759,0.7726467192757187,0.782418756688894
0.6319305455740266,0.7848229503831174,0.8008654764257881
0.6747708084073929,0.7449181626845474,0.7524784350380631
0.733027752131743,0.794723388136942,0.8021957590754961
0.6816712931558202,0.742436536330444,0.7558379380672406
0.7145425415312607,0.7972837043755642,0.7616484745669816
0.6805205452124102,0.6773543529199073,0.6417490460451136
0.6729869047441085,0.7340292497134251,0.7533935724827765
0.6677194866247108,0.7224926016834123,0.7580901575027098
0.691408679095556,0.7728319088356157,0.7256803987948786
0.6704943571218971,0.6512725537687921,0.7783524437321383
0.6733617649038759,0.7372920659338279,0.7547744199039574
0.6998512596871914,0.8096159033664202,0.805480317625473
0.6498331762327909,0.7421283006839594,0.732359740318686
0.683605054076368,0.7510726021688524,0.7458664255671836
0.662601410993205,0.7217105569036525,0.665189465846363
0.6496591629960915,0.6320291015151787,0.6348206849839537
0.5406192478734624,0.8038159482347293,0.8016349252863693
0.7123643167345144,0.7977138512221588,0.810125076872874
0.7059009070179463,0.6515213139140696,0.6933970196249672
0.6856022919175986,0.7941657464392581,0.793981139298153
0.6562982812911624,0.7752102211929675,0.7728152534899881
0.7335463652724828,0.7850326929407997,0.7818115315120385
0.7138301492031497,0.7706995281747199,0.7785809576430025
0.6278456975571362,0.6616134385247812,0.758202077395119
0.6501302637632733,0.7280817105133248,0.771653464493478
0.6871027985623659,0.7668218663502875,0.7633694295035856
0.5969227077776762,0.7326516723027359,0.7446660393021436
0.6833511591305083,0.7743587480631451,0.7677801224540701
0.6695571744999403,0.7878596974003891,0.7465464392655278
0.6591078432389226,0.7436989045879401,0.7814528765991863
0.6670396149342742,0.7171345234639526,0.7693346403341448
0.6727520478527713,0.6374448345441378,0.7292761387099367
0.6679353545990019,0.7362241525855775,0.738955649159399
0.6742060892043822,0.7589312333868257,0.7803738441158989
0.6808992500984289,0.7752050530240637,0.755882639018082
0.6952013880225265,0.7682953370158017,0.7942066755036417
0.6422017269578566,0.6727052374297555,0.653178320350311
0.6610637688513163,0.7513233769796785,0.7880319530354255
0.6989924924244213,0.7149490185108756,0.7345107834552024
0.7005991886675863,0.7943522290273286,0.7724316785356573
0.6589372059238068,0.7700364762424428,0.7202466006655658
0.6478314187111749,0.7061454760422079,0.7613786216916857
0.6850588179399539,0.7841320470597365,0.7792698388352763
0.7121963203783849,0.7781494302231525,0.7805000405405605
0.6879600548867439,0.7767669055654983,0.7762106094432157
0.6526858525205231,0.7628438136257054,0.7205954861127501
0.6878515759206718,0.7294584926125429,0.7442291700639522
0.740584815683994,0.8182066666360728,0.8187517331850989
0.6718590622552304,0.7508938814824988,0.7318131523398703
0.6917825300463649,0.739768131538707,0.7651074359872176
0.6641212257409341,0.7474603602058232,0.7227940255836354
0.678764359302578,0.7565285972244764,0.7444930800079391
0.6683971796615371,0.7617678536768719,0.7593397774236978
0.667814696644978,0.7318919790027342,0.6957890979724499
0.6373319439935301,0.7638644252264319,0.733359014439418
0.7157010770380443,0.7727964987086806,0.7776240991849052
0.7295516340027568,0.8291251837420287,0.8242390842128751
0.6840733824088929,0.7266448977781226,0.7618210305258684
0.7344757848178113,0.7993228995127899,0.7904552846048394
0.6842865605386208,0.769476004720792,0.763346492634265
0.685173378026302,0.7688934986117468,0.7787636448608439
0.6621196784035737,0.6390839952988049,0.7018442464766342
0.5999539304438329,0.7844896108491348,0.7909688433654876
0.6845716071601362,0.7846398827022152,0.772716639225945
0.7200110342760154,0.8045833129776072,0.8009242723381417
0.6756004904497408,0.6447726169931709,0.6861388785676872
0.6683564348669015,0.7603104639132485,0.771959955004232
0.6471928605120267,0.7446178555846368,0.7659925929568108
0.6706677968960191,0.746744576877705,0.7724170581756593
0.6959499649067066,0.7217037475965209,0.6880301279589283
0.7797589042643833,0.7950457375696292,0.7949961761397342
0.6720480422700473,0.7863545563642867,0.7938500281847962
0.6838507447646899,0.7590249854792773,0.7309067691591573
0.6202495150500078,0.6590312289909086,0.6461426562283737
0.667146941569158,0.7241823859944831,0.7199831105321819
0.6823918390183445,0.7702281041164765,0.7662388047901916
0.6549450487739196,0.7062644528922652,0.7711162493718624
0.6931985546292643,0.7468461259111095,0.674500822548706
0.6963570936844468,0.7622621563453769,0.7685503975315315
0.6806281516969772,0.7397278692476311,0.7673878274445136
0.6890213747503936,0.755938640130102,0.7638199557050297
0.7660812301089648,0.8009042982728805,0.8001151832698884
0.6823388388387398,0.7592000573495399,0.7258007229875849
0.7238346550863711,0.8155151078054172,0.7997574072734652
0.6295529480873154,0.7293334499299551,0.7326468300967892
0.642253815496595,0.6601740159936699,0.6529093738166017
0.6889315462316359,0.7482015129535136,0.7412643768373661
0.682916574484182,0.7368821667338749,0.7363667191370744
0.6987078206469575,0.735503183891465,0.7567376969248683
0.6778555886957829,0.7200434764997401,0.6926327954436327
0.7033222235207148,0.736807266857224,0.7709508209186204
0.658554427222022,0.7046793405276665,0.6359495746539587
0.6844491677546061,0.7722945031110144,0.759563128795702
0.6980794186055279,0.800435399172722,0.7947264599038688
0.6530394595129668,0.5139378995818243,0.6299429453976062
0.6486108295005653,0.647886707289749,0.6697580151979659
0.6840006383150392,0.6880062965459761,0.6512922786668068
0.6740654738294032,0.7939089953846702,0.7832257915250503
0.7029907393269796,0.800041760425581,0.7891111660918387
0.6762597811707964,0.763882614128818,0.7651015061607838
0.6906136579284983,0.7680287783064486,0.7477692753060436
0.674260310330549,0.7471042378094502,0.6372443676033596
0.6622461328377672,0.7107609610630452,0.6942125947703259
0.6860781219528872,0.6437864088115556,0.6397763024580194
0.6361457270725506,0.6210476494062066,0.6378312259874762
0.6099034701919428,0.7660406051338082,0.7995230600207522
0.7120167412207441,0.7684446707619166,0.7866860473747032
0.6183465677857772,0.7539345474733243,0.7749487760628391
0.6591673935880518,0.6468466617538595,0.6470446430757333
0.6896256312371933,0.7176104566794994,0.7246983051106768
0.741878064233081,0.8064825171469701,0.8250549356068706
0.6797033721347429,0.7814452224568372,0.7830686790751876
0.6480466305332184,0.6881490675022937,0.6308154186648584
0.6412863653534995,0.7614267848572239,0.7666213804552933
0.7014639510402451,0.8091468669813174,0.8065425360244562
0.6796258803019275,0.6452081294795222,0.7321711143975369
0.6734395922701637,0.7080782441353735,0.6839416588247175
0.654342316695057,0.7188746713480374,0.709306117035424
0.6893644792787645,0.7290268303650685,0.7808844128842037
0.7334842803112259,0.8068042413840821,0.7971270495948821
0.6720869837767389,0.7323359922646644,0.7169201911032154
0.6953682963390901,0.7744050447449378,0.7793310200381505
0.6429556258240742,0.7642722777131155,0.7622444400779393
0.6603354709045348,0.7117489410779008,0.6923539452873692
0.6688030324615424,0.7782323581001381,0.7857789376749571
0.7257567840271508,0.7836263698492859,0.783650526404162
0.7006004196127489,0.743300415211533,0.7382897858597782
0.6823825367928162,0.7865321147995242,0.7881771249585621
0.706950872941614,0.7494612493950954,0.7412101617134224
0.7245740543340209,0.7740659586416526,0.7849124695424291
0.7063633151558644,0.7387752257823477,0.7502980116782425
0.6400571578792158,0.6749225810696948,0.6472870980698819
0.6900501380661032,0.7440855239586763,0.7610930878954392
0.6707851972978446,0.7263940913327117,0.7375204477321741
0.6467946177831315,0.6324855676787905,0.6687320763704343
0.7146593507372117,0.766171892036385,0.7900964183628663
0.6548975853287764,0.6407123244609466,0.6748456351563581
0.646012989539692,0.7881808062426843,0.7764148105610493
0.6778975860129518,0.7708517132513026,0.7800403477336832
0.7371612134091587,0.8199718254111856,0.811188293423699
0.6814729933614808,0.7884490562853892,0.789165472106397
0.5882636350641152,0.6440968314889952,0.7049826997825792
0.6367504233343699,0.7332196411826701,0.6467456385294018
0.7065667624409155,0.7708024011884385,0.7756419002473907
0.654361079042832,0.7812022220975523,0.7859023140992156
0.6666785555502505,0.7533648700598081,0.7681730267857022
0.6774006354553003,0.7609550888056968,0.7892587641050255
0.6746873170945378,0.7959302495909328,0.7355757722770226
0.7541177354182622,0.7551262550405368,0.7770015891300464
0.6892396526908886,0.7792358673781707,0.7776664202911877
0.6721309272743985,0.7895031070055734,0.7397410062537229
0.6628917001302246,0.6569249547145324,0.6818787180972341
0.6722371240611817,0.7684777422869828,0.7894336266069044
0.6356109561002907,0.7644579866768425,0.6566212187310805
0.6910431301210817,0.7637483428133052,0.7502409443416258
0.7464610142646336,0.7991253398711468,0.8025221130312188
0.7271414607927367,0.8024977312965456,0.7993433706945574
0.6887991169660267,0.6834749754840972,0.7591873289681592
0.6433421514806733,0.7688720132834415,0.7140888502728594
0.6620888523590025,0.7886029633964711,0.7451277261741536
0.6554481429027539,0.7747778336611508,0.7707320067089234
0.66135409341968,0.7650579229802045,0.7743272073694453
0.6068720472865065,0.7942915091424365,0.7876867213916064
0.6671604165129534,0.7469975151963091,0.7326182710251226
0.6635967115690362,0.7472919646481209,0.729193386196914
0.6646073349701835,0.6392274836746302,0.6407465201470453
0.7203206303606657,0.7964076622747076,0.8069965386929595
0.6720253720163536,0.7334532734260809,0.7667671786091013
0.6442975003275295,0.7217668363984382,0.7244393257399137
0.6168942294549988,0.7820322665750172,0.7671407781947713
0.6973487997445649,0.724949925287107,0.7162476729610193
0.6600144132175618,0.6451277570434195,0.6955220921099572
0.6873340084399777,0.7793022753198059,0.7421390042745335
0.6788220876884018,0.7040184082863015,0.6639972041343374
0.6664989139841428,0.6492488613250468,0.6962094807717625
0.6921896043639504,0.7946665946659239,0.778568549169154
0.6878911356771537,0.792483274645229,0.7835826135027959
0.703316796281923,0.7919136925634287,0.7892695083932612
0.6975062268619898,0.7827829563085051,0.7475789827551329
0.6964771163679817,0.7824483971275222,0.7747502828436652
0.7198372259650572,0.7954331729184031,0.7965708296620286
0.6173973460946607,0.758568748302967,0.7704371596377455
0.6692275058821883,0.7303831402041885,0.7622168191990777
0.6854921694203039,0.7787323235343521,0.7982536707185515
0.6873357693825576,0.8029247205814948,0.7703760377452936
0.6887069484054953,0.7052957945381035,0.6870633015793011
0.6510152533332206,0.7384201398615289,0.7464102637405817
0.7424563101121462,0.7629664736516344,0.7794126152078965
0.695610740014873,0.778657831577077,0.7901124759652531
0.703204553216116,0.7633337481175981,0.7650251416686753
0.6654125995741789,0.7103315691289246,0.7272839910231972
0.6356451030223078,0.6485090563082521,0.6472680384243926
0.69351064977064,0.7319660249399462,0.7531241269372582
0.6526682372197627,0.726938667453084,0.6519545691120284
0.6325890341033177,0.715500095703165,0.7255778127135779
0.7124573613399768,0.7782283179043492,0.7697809442074172
0.6612012055867171,0.7387195359181185,0.7258787109689391
0.6714774017804085,0.7603860544629235,0.7542343829045544
0.6684691351306925,0.7279042966447695,0.7220744859855923
0.683517534809135,0.6485412849927829,0.6918260665902185
0.6152191184669762,0.7717419282712819,0.7797239548409427
0.6773439572571436,0.724660694293972,0.7628919664216696
0.6985410439699634,0.7782860412196153,0.7898403629301589
0.7180431371903188,0.7573399025788541,0.7923379044915075
0.73563884576356,0.779446382628411,0.77863267213273
0.6385472794206789,0.6896193907760837,0.6493399009970411
0.7146879215505896,0.7908651064463692,0.8048099014952004
0.6529462607156008,0.765995516057298,0.7579927924174734
0.6789078798129371,0.7973920499655427,0.7948465839908001
0.684346766590071,0.7106040791145909,0.7799318018508345
0.6347594574942628,0.6413971133672354,0.6429944087250163
0.6811243852403299,0.8003216077583493,0.7967493822551744
0.6752594593500636,0.630558590192404,0.6460680850244186
0.7009813212093274,0.7913290425240981,0.7703467133656983
0.7035018615306181,0.7610478078520655,0.7682955972912069
0.7018521560844146,0.7256645754566244,0.7358987268051056
0.6924599052242263,0.7895528594213415,0.7816806134252092
0.7292110334490431,0.8145879648567136,0.7807761965694584
0.6891050840813389,0.7503120924652409,0.7606041725634265
0.7089515161026851,0.8166463204706439,0.8138377290292522
0.7269505953317407,0.7776089891410598,0.7991143332099221
0.8007109027721643,0.8210311422789125,0.831413262548176
0.6839318683315896,0.7922249770776235,0.7459098105763144
0.6678859418259842,0.7804437372618049,0.7691370413440399
0.6273707583623008,0.7638206826744851,0.651252834850962
0.6759775747901473,0.7855567360377245,0.7247027495198904
0.6724169041683221,0.7797613620980621,0.7935411545933224
0.6824400511194719,0.6456961619366507,0.6244367770921853
0.6597762687563237,0.6835977156431052,0.7317870405389073
0.6376371159555143,0.6292063425108816,0.6462831827554952
0.7456241194971875,0.8072764655928902,0.8132814632573668
0.6692529906055665,0.7296405936466589,0.7403515792301282
0.7205819545458906,0.7712915540145541,0.7367724771230294
0.6352573784281738,0.7324406172280354,0.7263072812928975
0.7016248170588075,0.7795306568134193,0.7725758444065913
0.6863607503330432,0.7760688460549496,0.782538656906185
0.6993872155071275,0.7593682475420349,0.769912876861655
0.6897540250584104,0.7403715545795135,0.733040416770631
0.681022270558763,0.6969530558106476,0.6865002745699845
0.6971298597892771,0.7634467631513382,0.7480549533563506
0.663952902950641,0.7240980715649059,0.6436789581394579
0.6325500829318156,0.6443296604300893,0.7204919011422475
0.6645212851247724,0.7305223561607312,0.700729907720204
0.7058576579060176,0.7885805193921269,0.7284426743748411
0.718928863655544,0.7950690067794812,0.8029997298001463
0.6904934159640765,0.7442822992866389,0.770016816863188
0.7000887977227455,0.8017621286009623,0.795682213821802
0.6828306208587761,0.7661335588769378,0.7816727403458343
0.6884569604899193,0.6863986951442348,0.7558482730928096
0.6661796591648808,0.7575784466968466,0.7297647107760057
0.6740675442184794,0.6628566587993002,0.7306926505572026
0.7325791880192326,0.8013972177675945,0.8003085197835165
0.7146516748170811,0.7863298329796417,0.7672342957760316
0.7057590881630738,0.7246974380962768,0.771501498491487
0.6852929064118639,0.7593528138743852,0.8033272174071685
0.7051532091813832,0.7856646884621907,0.7920691028630142
0.6642703987926126,0.644773010783716,0.7296050715002853
0.652918880919443,0.7555163203085893,0.7714800028297202
0.6978174988460581,0.7167337596039287,0.650837171928053
0.6804474549454049,0.724658483655531,0.7282258574609488
0.6877534560388229,0.7605226656416043,0.7832713410034646
0.6589875135461332,0.6548709380083103,0.62554202910172
0.714516799568881,0.8135900299927734,0.7984096104983116
0.70913112988854,0.7692038471560894,0.7320631564094935
0.6661712070997017,0.7352835403879945,0.7338468873107225
0.6489624287404333,0.6424813294847276,0.6671872300636189
0.6669030393841671,0.7809411758610773,0.8019800913156827
0.6660005215888285,0.7145820717424552,0.7673983404366976
0.6677571063030798,0.7865376167607074,0.7936695590665446
0.681387022734572,0.720945077320996,0.7332174431811661
0.7376280532557006,0.7937319448965993,0.7993449689547855
0.6722967973272319,0.6388108233124201,0.7027571180434207
0.671171862240698,0.6734608102387984,0.7279816910268548
0.6911316624562633,0.7843615812503043,0.7853901059165589
0.6918054373286937,0.7704683714148293,0.7544938259412721
0.6698637376183847,0.7937504951274452,0.7434027974569751
0.619496439331989,0.6598161290134578,0.729524326000579
0.6781553959026175,0.7574924054614302,0.7461370373067362
0.7005096922624426,0.7765333895697879,0.7925525509590488
0.7209185678757442,0.7876382269416693,0.790043591078274
0.7556231203520536,0.8015599556572902,0.8045123590966512
0.7237416223483006,0.7990975134519751,0.7959918028159031
0.6657657303661125,0.6518452461330662,0.6893849136395765
0.6459642529679331,0.7223377005950775,0.68614767601948
0.6412316580528065,0.6397466928792908,0.6815109483759488
0.6879955753693323,0.7405914948290857,0.7613268737006544
0.654507911237464,0.7578252334884741,0.7485929309267657
0.6666403162689171,0.7266507470992416,0.7301429144696798
0.6988972993545216,0.7926398096392488,0.7906977423461549
0.6646243704963963,0.7990980908511829,0.7994304449188157
0.6712284199796351,0.7302201610309447,0.7663704706413212
0.6828801381730354,0.7918379378744247,0.7894971269095479
0.6901122982067946,0.7838544432293894,0.791811072354383
0.6842505070451187,0.7267665620785799,0.7780864935667432
0.7053628768417233,0.7700903819247252,0.7973447833274899
0.678062782543142,0.685781002152566,0.6449820098898461
0.6384080142982709,0.7354643333460973,0.6547571021635679
0.7056790394405206,0.7669989328240845,0.7792117263020197
0.6710711354730112,0.8006054150610318,0.7789614388138488
0.6757022493174479,0.7948308433448803,0.7833416486396427
0.6685093235507863,0.7628235580035456,0.7439084694967562
0.6434454359291887,0.6329356812824251,0.7294098238220054
0.7019805480537649,0.7813966605284987,0.7837334579294055
0.6519227412294628,0.7685063516788092,0.7519888306056892
0.6567667115630984,0.771094845141008,0.7755158625819122
0.6696786460231662,0.7744074881214671,0.7499266856146488
0.684457222643411,0.657986901807802,0.6341522025443287
0.643407611347725,0.7209605559062993,0.7344171125217611
0.6872905855183604,0.6950018160165186,0.7385207144601893
0.711092136390313,0.7809873155812506,0.7824478757018134
0.7423613643635213,0.8082327944652326,0.8048517198474568
0.6605365884910753,0.672688921602052,0.6314931078848133
0.6968108861634646,0.785362978287352,0.7797315196435209
0.6732976165520433,0.7853332120298705,0.7842443993173733
0.6614643538130484,0.6779646569086197,0.6551675759264839
0.6975909685104136,0.7864937099238396,0.7602791846281496
0.6695706098694676,0.8001011908474105,0.8172304377455732
0.684324627042517,0.7596366112820035,0.7563185487993677
0.6847653347484439,0.7415965894937822,0.7729250104180212
0.7147148992242633,0.7645887957651236,0.7671044415031747
0.6730831749699937,0.7354234455834643,0.6431656465241596
0.6948917034943911,0.7233211437216056,0.7515969397722
0.7669308527007798,0.8033510888510944,0.8029457316576347
0.7107906943413183,0.7758831879480363,0.7967662865071526
0.7028227984727393,0.822181806508331,0.7957029940793328
0.7199834634368734,0.7851866434300712,0.7922384175097574
0.673440213710573,0.7377429209023788,0.7816111551265259
0.6748005641669835,0.7675775656839334,0.7778442221964099
0.6858738912174369,0.7723992151425032,0.7830025425186762
0.6752226574592617,0.7710220627040855,0.7660939273686234
0.6498230396113106,0.7838011088624408,0.7760677891599271
0.6667234540302277,0.7490692921975239,0.6942778929384854
0.6498993728560032,0.6419308987658305,0.6417960387010785
0.6901319295332143,0.7884630019908994,0.7920647707700041
0.7051797744464208,0.6818286067898056,0.7725036304321058
0.653036798307344,0.8122111575515466,0.8097808927625606
0.6703289587978963,0.7130495627155427,0.6442405958200497
0.6579231466924933,0.7211426716019125,0.7341605325960695
0.6753596767152312,0.7190681165091912,0.7464978772746286
0.6673464777141989,0.7921986978460724,0.7792532997181159
0.6402801472573569,0.7652148199054498,0.7837533579633211
0.6396049428981839,0.6788947113045694,0.6538930996396601
0.7160039275670219,0.7876107116231097,0.7875616951316804
0.6741897222165436,0.7357092524347164,0.6933080689633315
0.6662031039226345,0.7465306138083321,0.7314734763589095
0.6924240274910858,0.7548507478388891,0.791068925104036
0.714810352236293,0.7891758084561479,0.7650010820599231
0.6680118548791207,0.7497510553767801,0.7850519596928893
0.6647486543936807,0.639759870042047,0.6394070676709622
0.6396100926306683,0.7766924244744482,0.7578293139159895
0.7796482720844273,0.7990130891863473,0.802945156737939
0.6672226827603864,0.6923266450301266,0.6810842363907819
0.6643678329962402,0.7753114020291567,0.7738678045755387
0.6663118764289246,0.7731378236196351,0.7876838194092508
0.6794038297457271,0.7865407054348599,0.7829386087448075
0.7869844643351533,0.8266186570749978,0.8139749158743877
0.6453987860236962,0.7910112093574994,0.7881710963604023
0.6666863303639797,0.7444299674608973,0.7313255995747878
0.6363095721996507,0.7521343715296649,0.6536178273311206
0.6907844589897756,0.7946347670197191,0.7889649537426316
0.6757644833364269,0.6244115825477592,0.7254194578291044
0.7109736571030711,0.7509610103240175,0.725193791832053
0.6795504350542363,0.7644717006116073,0.767612346786998
0.646075061152654,0.7338737024292796,0.7719068529113724
0.6566125976247447,0.7189751162866876,0.7309883422386307
0.6770354794004847,0.7612464789283164,0.7311030789467425
0.6872212637772274,0.7749582436857883,0.7634888135063094
0.6620908368079612,0.6514821476425753,0.6831825985986723
0.6887156816438043,0.7542050471017574,0.774544124609239
0.7059745838202237,0.7281271604293977,0.7766265796864773
0.7321560911316787,0.7983815317095126,0.801005021232167
