random,interested_only,topic
0.37296216142080024,0.6200374660168577,0.5614871484168567
0.40182160719004745,0.5571905820083927,0.5490882492184781
0.5339003871526423,0.5782055403709904,0.6020336471778325
0.46431218226335724,0.6455435512239033,0.602010042464334
0.4299042173806337,0.5524696870500897,0.5605224112904863
0.37043503201085476,0.5427738016918553,0.5643481092218606
0.5195155696452366,0.5868440465930933,0.5807560748955163
0.411673410674643,0.6001272793272208,0.5659146646678724
0.3201522884639136,0.5618063549075913,0.6018664434574283
0.43345991675181816,0.5863071417360831,0.6055770997996583
0.4169296758117153,0.5818692534522694,0.6163880913294245
0.45400041786287454,0.602290521656402,0.5836327395401715
0.3743492286519282,0.5499466894430363,0.5840755948171183
0.5514737883804331,0.5558056231944208,0.5589014834557782
0.4420752808822649,0.6546688193416633,0.6203577311923011
0.5106913964654004,0.5844969188077057,0.6223921195873959
0.3927129069108405,0.5885064452880243,0.57620632015928
0.36328801915167597,0.6542264702446444,0.5979405482725533
0.3580153511343049,0.5678654443526576,0.5932013076838192
0.37624260439365137,0.5484307051507034,0.5555407720322044
0.35773615783338897,0.5820646368720166,0.6094008577814438
0.35998396355076173,0.5905437367879379,0.6213532701173442
0.4408505638074893,0.5716252250597231,0.5587500138785886
0.35550108704120514,0.5561919150560195,0.5675901422253589
0.3091044208417039,0.5678661775774427,0.5743300136536448
0.3914140185597498,0.5841711716951944,0.582557002471294
0.48575156479578946,0.620354679796722,0.6049182547757159
0.390150952162302,0.580180937001619,0.5867946821685448
0.44358583468766055,0.5758114560533609,0.5887675987514459
0.41128007466893257,0.5968305927588867,0.5849378732969777
0.38721893188844375,0.5455706216417433,0.5445035548794206
0.3946243632757529,0.5696975812831943,0.5609289202542314
0.49184462289519393,0.5817923532259875,0.6182213605733562
0.4617469446293672,0.5590849288023266,0.6014229431702434
0.30781293403510845,0.5827689399772172,0.5596079749150112
0.5262959965801578,0.5748294205126439,0.6198726773858841
0.44484543195411835,0.5733445588557089,0.5856196743608522
0.36591257868593285,0.605412239627394,0.6287000637306899
0.3978204925880105,0.6359773617071498,0.6274716475450944
0.41637077162400227,0.566262250062,0.6101609371112364
0.38569375799160804,0.5914667633627861,0.6642625608452128
0.5083230867268336,0.6054107960868186,0.6075535149837863
0.42445370529387283,0.6121668286870431,0.5990792187570413
0.3986250579900551,0.599600440794785,0.5518369397900044
0.41244276527515816,0.6008374066457909,0.5803046942901644
0.3195646941010927,0.5534614376382738,0.5447187318048041
0.40935268671796765,0.5598865673642655,0.585651532772462
0.4848390113731627,0.5563207960714711,0.5881357525221362
0.36070312093958046,0.6328516089760277,0.647489421880213
0.3308316990636646,0.5793307977457784,0.5674653319532188
0.3425738296141442,0.6189979121926595,0.5334342641951897
0.4359377488728392,0.5864798867523888,0.5666403741324658
0.3712984357035375,0.6178297080569417,0.607028744679573
0.45081213613928617,0.6017048484659118,0.6115950258814091
0.3172456883896047,0.5629270373494314,0.5767197301766516
0.39506724441242264,0.611299280031945,0.655334668464523
0.4080446393257834,0.5634565716832179,0.5638091804924953
0.33696602874597187,0.5557073595966106,0.5960773833690978
0.4267506365739367,0.6042135890648371,0.5957753920044979
0.23899999658737955,0.5898236874079157,0.6133615721432766
0.4967508713024511,0.623580480358693,0.6728550914212946
0.3251254813096166,0.5817487378997902,0.5817603551795255
0.3310621167586686,0.5585426015643976,0.5721486897677222
0.5645838264833067,0.5480247990487515,0.6133663180737218
0.1346119507703923,0.5835898966045224,0.587088275804857
0.5132645246851795,0.6108566693727053,0.613979082330823
0.4955666113735326,0.5682560225841145,0.586290830076998
0.39850107812138624,0.6005263488960428,0.5961500032969209
0.48781324964881445,0.6043169309075413,0.5908475758318575
0.49399886271441884,0.6608100994231391,0.6077583049873397
0.3014385939180647,0.5525439066716454,0.5725232889576446
0.35862686173697256,0.6283995899612372,0.593308600922394
0.42901834645278303,0.570950189464726,0.5816765767822603
0.3989129533876049,0.6566719269978927,0.6948376023204262
0.40363538752624145,0.5810064532662886,0.6277934982023599
0.4358057293109332,0.5976285789649063,0.5883909673300316
0.34415426871245974,0.609283404109396,0.5695071386060274
0.4488336448221408,0.5936052169397876,0.6261402921099646
0.4594277073179473,0.5651998273503968,0.648156810092989
0.41157878889313226,0.5823482898251588,0.5990992243423653
0.5136712634236974,0.6110024259045327,0.5629586058020071
0.43656339599470195,0.5581005219494906,0.5657988108437466
0.3618776162013965,0.5683834998837144,0.5939121073477411
0.39481480602690916,0.6025623600553579,0.5896611113933391
0.30529264191191513,0.5514102282306477,0.5753006084356673
0.3738197175576054,0.6304862914986484,0.5776950254905431
0.4135214606572113,0.5849797886513719,0.5716094682945383
0.4331788846474125,0.6221883124558437,0.5967515191929158
0.3515601058203011,0.6337262312860118,0.5896596206005993
0.47651478407597264,0.5987988207057776,0.6149994227895828
0.4246224252075117,0.6226759042939356,0.6144626294040477
0.4984641816152509,0.5352734030177325,0.5490024316994153
0.33157032444469736,0.5626858419677476,0.5629836697110737
0.43147663044297024,0.558838951753939,0.5526073232744535
0.32609526853331394,0.5734218099404906,0.6170397519253913
0.6155954056981454,0.6110497755317292,0.6011576274697895
0.38643801474035244,0.6066063002951536,0.6676080798203309
0.3397388098801123,0.5645002922586688,0.5435654290655462
0.34987353749562744,0.5629099365825321,0.5970496998630626
0.3901271125411573,0.6035799140660035,0.5931695896722478
0.41053140058113885,0.5792193021439691,0.606025153617723
0.471968337768474,0.6549364897544853,0.6547793117514231
0.3502630772721666,0.6120458612020829,0.5620228923648236
0.41512840253519034,0.6104440126755044,0.6227619568075726
0.29987547274707216,0.5722327793381599,0.6029526952744654
0.3695554461972389,0.5865224702043653,0.5568237534361963
0.3959439416058109,0.5813866601129731,0.553967148711227
0.3713520901135247,0.6142337460972613,0.5913647899428461
0.3640704259407128,0.554103856041766,0.594527262760356
0.3613997519267005,0.6169513609522291,0.5534940466453839
0.5224144402981656,0.5918414768660607,0.6257289424496859
0.382101992200941,0.5642626132941488,0.5738669238001498
0.42376660628253016,0.5661399633340352,0.6535076797658906
0.4073693430713985,0.560742139680017,0.6590560811114696
0.40376937922925815,0.6454109942457069,0.5555102490928653
0.30820301165552805,0.5441701717947031,0.618435949727036
0.425997278100782,0.5894581167012335,0.6181177709241842
0.4456166645793106,0.5722774271347391,0.5717399349406596
0.3865641692945191,0.5851914451006632,0.5955502604699271
0.32244825904265567,0.6132231453231893,0.5534754235648525
0.40580356983937005,0.6348523068317125,0.6490757025559287
0.3965299795360605,0.5570618712772932,0.583640658610996
0.30589247318321033,0.588956976276585,0.5925323050778669
0.39162905884805643,0.5744492569401176,0.6137273738464355
0.34269464116730575,0.6236308996678612,0.5859872575401399
0.392597348329413,0.5753687373088208,0.6029070784751922
0.5187735355201969,0.5826321521858835,0.6036388948932476
0.46514998086949955,0.6172786385197571,0.6345969168576298
0.40866622273493364,0.5900816661892412,0.5947254452156159
0.5621782678267007,0.5945404055528718,0.5985085839470254
0.33015250639452604,0.5761768477886576,0.5747964605664551
0.36602041400389507,0.564745490536531,0.559938736681368
0.2994913465420988,0.5399789453790648,0.575791802069191
0.3246845269695806,0.5882674741723435,0.5935402769081874
0.4465725562217345,0.6031110457309066,0.6013759241319849
0.44708685045342955,0.6890172954867488,0.680278320225683
0.28405046184159866,0.5569050542178535,0.5337687240808598
0.3272641723653743,0.608843935260373,0.6491209302183432
0.4047111195267957,0.576081472312021,0.5868162026369597
0.5261636227473756,0.6488247712884669,0.5936600602751041
0.34016734509224217,0.6494669982842487,0.6163347048153125
0.3114764218838254,0.5783129970111883,0.6243582406454103
0.36237428843781794,0.5518790837993413,0.6070723360623254
0.45400271496470224,0.5989354823739333,0.5922585940429246
0.3929524367179914,0.6353617116772066,0.6155631026682448
0.4267231617549898,0.5999894257928279,0.5784156979297007
0.37761016213654514,0.5785188567393299,0.5979677507280552
0.4484370265123919,0.5991170805786777,0.5736629985402033
0.4184306931662992,0.6098403897136258,0.6084344494563791
0.25865216271796027,0.5879220194036519,0.558073359280537
0.5731589400097092,0.5446056422224868,0.5629185085897964
0.36727987071517865,0.5988463936664308,0.6171839671398998
0.38807135208835586,0.5695302570864827,0.5456543132302876
0.46272926423085303,0.5648889973361176,0.6180325247394435
0.35732634028118243,0.6077712452120205,0.5749186874936745
0.4527955877567097,0.6360102828795658,0.5847183591259283
0.3701659173496485,0.6081121265643866,0.5977060261818894
0.32646346357197886,0.5726406686057701,0.5881465244973894
0.3974542618431162,0.5795670993982954,0.5636346868918797
0.37946430949052257,0.5710247523044097,0.5893664294681262
0.27857118949018145,0.5816557971211965,0.5449297657351286
0.42176687843136984,0.5523069872694252,0.5851930624299769
0.285666307705276,0.5548554044088171,0.5530253130247031
0.4001701261720064,0.6080710833844064,0.650394154653118
0.31116495640875197,0.6210098788222058,0.5775452524948752
0.30659664523634966,0.5379327792945848,0.5589250491060348
0.34369857564003414,0.6121887637852177,0.6196305427010724
0.3911945411737767,0.582034338918474,0.5838136604372852
0.5200570776818438,0.5827633613102583,0.5793354518243895
0.3223754714114941,0.5641212286644163,0.5737314104172219
0.4112876261819218,0.5817192178431724,0.5870288839811953
0.4271645621295102,0.5865184117783316,0.5584737627448354
0.4155636191328499,0.5852075559442224,0.5608217889521695
0.3252311608740776,0.6086814779158407,0.5899159527795188
0.40599504163274946,0.6116645007941051,0.5918609744552631
0.32504692497006893,0.5858253213006073,0.607235833802127
0.527687052215946,0.6083615849743109,0.6161665454358879
0.39205426894546597,0.6262188180281856,0.6130652563454679
0.3871988986162186,0.6380395914160912,0.60181348787099
0.5035250769157334,0.6088674299631485,0.589021744636274
0.41859330369976766,0.5562603953304706,0.5607677146292817
0.38285704619749006,0.5709559811391263,0.6587029183532993
0.41280132399686353,0.6173146327186151,0.6068527469105618
0.4002031309213884,0.6375947479494783,0.5728448263222777
0.3784241647805544,0.6023320282756665,0.6083124436332382
0.4076831401907051,0.5767089741044386,0.5977592430381716
0.3454424278929523,0.6034303989547809,0.6041502031118926
0.381110881627601,0.5869614423244078,0.6130279944878969
0.4448662476411503,0.6175778254462879,0.585733700416294
0.36529757928789985,0.5969850873521538,0.6128505993027117
0.39283096823234037,0.5922201224760615,0.5946267414365657
0.3259697250127893,0.6324061286361394,0.6433064342675384
0.26377523042794443,0.5836590923784206,0.5749446671785461
0.4692353240401042,0.5754884308994439,0.5951412956103653
0.29158726159835957,0.6290029480887998,0.6076341096860605
0.3783323458329818,0.6375488572204175,0.6299645334716738
0.29598140779006876,0.5681390259122324,0.5502746444794373
0.37795449948912846,0.5928537719132849,0.6191112112842976
0.3550981609303686,0.5610918633391453,0.5773475560769191
0.2992184394992336,0.6106730767012186,0.5558983548180452
0.35000843511270124,0.6355836464516749,0.6035968377303276
0.3869832265158192,0.5638013692322527,0.6046555711327966
0.38248794759418264,0.5995962093419,0.6162134348760564
0.5029148465464526,0.5934787874169711,0.6078997141216251
0.3986179901365736,0.5629652104832823,0.6135937895760415
0.3669602428172474,0.5473762676405249,0.5792949941970016
0.4627761945183117,0.6374142470787303,0.6434823831796264
0.3724279240596843,0.549943969606931,0.5978009218782092
0.4019609487755522,0.5967281306776846,0.6229366880295066
0.2432865853511223,0.5823748567150732,0.5954303198036366
0.37343390783485153,0.551610035784613,0.5868121392220332
0.3337858427797805,0.5862618700847857,0.5515788967569369
0.2751739414876165,0.5954616356430273,0.5568095133324082
0.42164350038351284,0.6140044193491957,0.6116104836355776
0.3913366588190352,0.6328219462782991,0.5744747811782884
0.3507761741042329,0.6311957718558496,0.6112785181821191
0.3925202944232889,0.5958457447914391,0.5769869632444073
0.3485867293483997,0.6219340085220407,0.626222394708978
0.3869801539978979,0.601175926917768,0.566881511111648
0.4508126871398693,0.5681294161296113,0.5581241250314404
0.3002377765689468,0.5598599780138237,0.564802800836115
0.36306795607168374,0.6048049376388037,0.6408504365940882
0.41889495849146263,0.6485251556954419,0.5876318552403488
0.4693032384700965,0.612090120486966,0.6567032188120029
0.34975519094472285,0.5643857295721675,0.5473974978344051
0.48391747973629845,0.5652208313811312,0.5503390553251023
0.4308145274540989,0.596510088231247,0.6867355309545446
0.4491719471277696,0.5655930252797525,0.5960370980942156
0.31811012266976296,0.6266673273597699,0.5945901062837704
0.35429451608455187,0.5962146980359689,0.6118136618731802
0.47698577873395376,0.5986050653583531,0.597057845598173
0.35519485829104214,0.6075746528664794,0.5656324780428384
0.311308763566473,0.5753468523770479,0.6439986977687117
0.45618259667698,0.5952005963758259,0.6367657810465375
0.49924782529006795,0.6354280223850978,0.5905391177094282
0.43943691067405927,0.6331845950031809,0.5913977187003664
0.3316901032608622,0.5891870501177577,0.5760307442054603
0.38647164217823937,0.6299409505743461,0.553361210471971
0.35184604713846324,0.6333647045612969,0.6066514502361168
0.5008059339618807,0.5899701077732118,0.5931941728146101
0.4292553607475396,0.6551038644109402,0.6191791251805443
0.5557714852155283,0.6177812078759449,0.6036053918382958
0.3893617369233783,0.6354884366387408,0.5696384343231531
0.5322069606521808,0.627495551859233,0.6338477749390752
0.516365760719802,0.5479321426434488,0.5634612447608252
0.40869841521928774,0.6180306936557105,0.5974553306745364
0.4943900361123285,0.582402123736352,0.6078863974721379
0.39437891466137603,0.561249647954194,0.5760394892579735
0.4935092706495894,0.6192954071062892,0.59243656709729
0.5424045387042928,0.6235890005769908,0.6362665193766549
0.41276859457302245,0.5562374009596747,0.6038757029788152
0.41760359268158664,0.5379411650917959,0.5666064400689349
0.3917324241988619,0.5491024176029651,0.5564534050604657
0.38310950394788257,0.5884031294077097,0.5935622301677494
0.32949367408162583,0.6297500769154503,0.6448536660377737
0.3334989158606898,0.6075838435148591,0.5866674581339593
0.47201784010560865,0.568445433366471,0.5939938391101766
0.3913290379809006,0.6645955518757951,0.625869449235728
0.4401721624069121,0.5671513864404302,0.60737849104217
0.4161796296600942,0.6287378320630317,0.5980166699372899
0.49878997968554833,0.5900837178306221,0.5636290710864571
0.31588882872430785,0.6034957235896665,0.6127747873214214
0.3594365092530472,0.5945733976893235,0.5866248322797943
0.3383230453190353,0.6195215306139246,0.6092634591100005
0.40149552175598674,0.5605961521891112,0.5916173902017269
0.4743780684911962,0.6198902980446043,0.5610157156267528
0.3719778063317,0.5898362566197164,0.610584591656238
0.4562248070607812,0.5456408753172866,0.5994807415234054
0.41635835474339056,0.6308668578443568,0.5927268384960632
0.40414717763189667,0.5709874631102425,0.5694232496621107
0.3981454352638008,0.5730001141124248,0.5647207115468962
0.42093549564147514,0.5884564706078831,0.5636105375013176
0.34983221344396787,0.5465120344802947,0.604269021850416
0.3722553848409872,0.6373600396355298,0.5767640018764956
0.3435240980482024,0.5595357157953245,0.574229921041789
0.5199982654837694,0.6198048386388111,0.6327082623664946
0.4937853436226153,0.5976637430491829,0.6178013127281359
0.4562512116966328,0.5903706528930013,0.5692664773306896
0.4030181819427474,0.6886026364691205,0.61817043305613
0.43237320706060983,0.615748281482771,0.595048988262681
0.3406893828256065,0.5685987202673944,0.5763302201507849
0.35619781089416347,0.5328368470724358,0.5512885011141302
0.2845647812868197,0.590501085002728,0.6158205258697331
0.46152123063597905,0.5996091593189015,0.6328284723109584
0.36577000462771386,0.5811287425920575,0.5593561442574869
0.36668043505347664,0.5715707117661155,0.5770959413311976
0.3078121619858807,0.5644425352340994,0.5823416969767491
0.3646282316684375,0.6059407507959669,0.5947185699738204
0.4354730210447685,0.6022633085196641,0.5654016484649897
0.46164625704072043,0.5907633810810358,0.6048359237964649
0.40671902052650655,0.5328905009689897,0.5938911318108828
0.444037810399221,0.5893674308372115,0.5644776840406651
0.43814550363704796,0.6094799031429401,0.6362299893138561
0.4773529891062684,0.6143813079912223,0.6169629270518746
0.3835451983185775,0.6022384977940416,0.6067731605196137
0.27736028738964374,0.5830201787521203,0.5542546786466783
0.39164385961316983,0.5638476665118974,0.6070998880307433
0.40031257155833133,0.5450620791878099,0.5993891302353384
0.547295208296936,0.587450566879829,0.5896977793095731
0.43944255555721534,0.575242296867369,0.5767910231083353
0.42939355166928195,0.5936598457137641,0.7090163381103418
0.30786405892903457,0.5893771680713725,0.6028968534594344
0.3882030094456694,0.5703399587759356,0.5636164774843573
0.4425980186127255,0.5661976181273005,0.5659754517620762
0.5461484044098314,0.5983341054297304,0.635700608770963
0.43838616130367225,0.5964860453424832,0.6134451176329906
0.38166726241489657,0.5924604787524673,0.5503298343647426
0.36945401960148194,0.6160693479198238,0.6146000424616116
0.3529127671265867,0.5836648332770519,0.58318753474385
0.24004030151253017,0.6207197775426905,0.5844155024700276
0.3218794883529664,0.6101502426063392,0.6205856804170773
0.48657242954610325,0.5977725731940414,0.6269781505775793
0.4682864430554721,0.607440419750586,0.6048655280713383
0.40743079543762095,0.6182740787179903,0.6036254562052195
0.3533203214432377,0.592698906660478,0.6267410513955474
0.4014838248827998,0.5736437297850536,0.6101719963523848
0.4422140060860052,0.5785083075042486,0.5407625296256524
0.5092570903533378,0.5904201026062297,0.5884474131469295
0.358642068162608,0.6606460364967243,0.6618051504614048
0.30748480887193513,0.6086540784336062,0.5914914952441018
0.3584388284359016,0.5767676583732267,0.5728806014467163
0.4149918420531872,0.6245133668102201,0.6317024887942962
0.47626328746601054,0.5627591926666538,0.5728010904723901
0.4206862284107265,0.6038948613899737,0.6184950226199941
0.25289702926282315,0.562650634288179,0.5600940117853642
0.36679845401295263,0.5768941333011605,0.6084502421971565
0.4630547997202344,0.6221785801498675,0.6109716267836182
0.4379211496247185,0.5722564794047009,0.5566179436044366
0.3552658644988839,0.5598462274326815,0.6019043003643386
0.3828375793450822,0.5643048386650805,0.643162567111639
0.6043952560928327,0.6493066882765364,0.6508616657594057
0.421239269778221,0.6154428410708612,0.5624596966929356
0.46616959067470126,0.6260327559637567,0.6153901018045825
0.4425506387718784,0.6211213645270579,0.6084006765244687
0.40458238162813265,0.5426816897124919,0.5814024315399642
0.358545053262843,0.5980989270904737,0.5883887467658662
0.5950811109844556,0.6514336684049484,0.6466043891162616
0.26153234270663994,0.6009226586860714,0.571389282030623
0.4893403977388905,0.5585184057900602,0.5923482176955914
0.36790619481281794,0.6040217450439727,0.5648734198760239
0.32037717392992315,0.5335515091257677,0.5390272729258404
0.3513394295357112,0.6203272371051465,0.5789974510594714
0.39047652410505057,0.6484437384045971,0.6843333692540565
0.4373876897240755,0.5794141269423037,0.6233574265590273
0.4818236651021223,0.6632628569341643,0.5864111202905449
0.36086359572834803,0.5944011539206995,0.5527814324151941
0.4082396772030955,0.5893435632366731,0.6223805449305135
0.403639564810947,0.5864369077414862,0.5799070725081935
0.3358187839612271,0.5503419223613838,0.6203194483389034
0.3751897214215648,0.6241844312083187,0.5693582744946057
0.463442735592379,0.5626008163084378,0.5776905752307793
0.3962561668347105,0.613428812321785,0.5828012139243122
0.29980930571252795,0.6504244806709987,0.5907536290101782
0.3075504463159488,0.6072292956159636,0.6368262791409387
0.48289564533979973,0.6402030306559884,0.6437759741824578
0.47645420909040703,0.5601237945012614,0.5641321211483126
0.3359778646510631,0.6427486215544104,0.6093028280937591
0.33427157449312184,0.6228414992528882,0.5832126312392393
0.3408732159515472,0.6152604830683689,0.561856199361753
0.3490943687000965,0.635891352709805,0.5617391804013341
0.44221742733639846,0.6407709495270579,0.5725005045359881
0.3607440117197866,0.5507743716175281,0.6355771776373735
0.38648994995912794,0.6084004418202703,0.5779040886534418
0.4079125934364528,0.6854567573949841,0.5871172722213189
0.5277650810194181,0.6032451455151031,0.5810159707561965
0.39136111805573026,0.5514215608817652,0.5796271757229926
0.3564788612719127,0.5649834565093748,0.5401372779068907
0.3413432231120347,0.5888055427975407,0.6272108964491792
0.36483449945308233,0.5831807647232983,0.5876154972434603
0.3642068999233351,0.5545334171237848,0.5939400159065406
0.44472052935062967,0.6185767619762765,0.6556485299305793
0.30336673956595794,0.591051448084768,0.5938060554289918
0.4679080294372455,0.5957888761750842,0.628348852778285
0.3402954079272841,0.5695282173192935,0.5697178055408589
0.41498094836034943,0.6009435489035457,0.5743800959694532
0.40527410184758955,0.573515651876843,0.5962696959347898
0.3723811471991617,0.5788145072324689,0.5904629626567708
0.3785032357288805,0.5893414233466362,0.5860276130370818
0.424187391823143,0.628400960244288,0.6304366116867641
0.4103145244775284,0.5827429609955161,0.6362501427744469
0.598626778282956,0.6018034259353273,0.6289426455081195
0.3316773556833735,0.5551186929367269,0.5881671687234884
0.40925826800134696,0.6304984424313016,0.5732358529565317
0.330918837981475,0.6398085058396197,0.5845674824357986
0.45836865281781314,0.5734854468237188,0.5784280401849238
0.3526356916405272,0.5919848643934156,0.5900797347711391
0.4346865485066833,0.6502612526073814,0.7109250717522624
0.36262662236707677,0.6138733534462181,0.5893834769958444
0.39505997863138004,0.6633533877103919,0.7031836719451772
0.332048917116755,0.5492677727793638,0.5928332145296592
0.33946342217356984,0.6256137996385671,0.5844264816561275
0.34949169803735736,0.5690331709011628,0.547091775453259
0.4269113154581784,0.538650713165133,0.5960674946747413
0.3015367432886452,0.5869988091725689,0.5583586051488002
0.4270680219966366,0.564304196661153,0.552616483787123
0.45679131597201456,0.5915193421765191,0.6187080507844133
0.5128259487508904,0.6102287122434694,0.6158158784380744
0.4740523648411358,0.6453121415908092,0.6603380056723591
0.39555114202926356,0.5543503662142867,0.5750037860056503
0.37249359331042997,0.5919428908264615,0.5648985394974669
0.5651010550361104,0.6459143343347769,0.5941056604066733
0.5293304625199668,0.6459100138534029,0.626785458581
0.40929070282069935,0.5829673781566235,0.5767948346274386
0.44023539442384696,0.5740698877888771,0.5902199395324529
0.357426475124682,0.5898722883777097,0.5998456233898065
0.5066226359590142,0.5951253120781181,0.5748405860240189
0.508969518689558,0.6248410868555079,0.600932629915579
0.35452500131052667,0.6182874650829947,0.6752825264193245
0.3789035410123359,0.5807037259334219,0.5765393256842003
0.4458445129055074,0.5968908625325342,0.5834902205573693
0.3418872968407166,0.5613136904378675,0.5939887926336896
0.41723721009946785,0.5535739083067691,0.5772385890897994
0.28257196287257813,0.5772205302158222,0.5952154772634929
0.32737817840266087,0.5601233468061102,0.5425329776105123
0.3571617126952417,0.5794395650763251,0.6238376648260432
0.4845548045840971,0.6996079546143588,0.6942371279411749
0.3726779443115871,0.5969067182712459,0.6068473795122209
0.40141209680737483,0.6176837957424961,0.5443162061060006
0.3528271984889681,0.6286073425396014,0.5903044610649306
0.3657915396624931,0.5368706041129502,0.5807980438302629
0.4649005793539322,0.6177971543716579,0.6130813963549023
0.42503416690720097,0.5898282853403802,0.6080237828549004
0.34921550533053786,0.6100020186912538,0.5875405072132287
0.42647110490005896,0.6295556972218798,0.6133692874597061
0.3300837645441503,0.6197341702567513,0.5802050884714143
0.34345688493339893,0.6444078248410344,0.5974984155598893
0.4232100053887183,0.598806980385406,0.6002500827301421
0.5061143391812988,0.5790477003948177,0.5756435990148259
0.35882015344597074,0.5862852784089677,0.6056549257561302
0.41352226273370274,0.5761409266645519,0.5888095797276603
0.41809145621263805,0.6150727768434356,0.5722574810623461
0.3644874009526545,0.5896464438482791,0.5737183245349573
